CustomerID,Recency,Frequency,Monetary,Return_Rate,Cluster
17648.0,61,5,1789.55,0.4422809457579972,0
17649.0,135,2,861.74,0.7772110214279957,0
17650.0,21,1,166.08,0.0,0
17651.0,12,14,3886.67,1.4785804816223067,0
17652.0,25,18,4737.13,2.6827755088624654,0
17653.0,29,5,1175.88,2.6234721256086653,0
17654.0,277,1,117.55,0.0,1
17655.0,11,8,2571.7400000000002,2.5464769945508423,0
17656.0,73,5,1674.69,0.0,0
17658.0,11,3,485.88,18.39709784689799,0
17659.0,4,14,2954.75,1.4906016416288264,0
17660.0,141,1,196.0,0.0,1
17663.0,26,9,1788.27,0.8120205667504201,0
17664.0,19,2,604.64,0.0,0
17666.0,4,2,728.16,0.0,0
17667.0,66,5,2055.51,0.0,0
17668.0,1,2,347.75,0.0,0
17669.0,43,7,3406.7200000000003,0.0,0
17670.0,228,1,205.7,0.0,1
17671.0,16,6,1284.08,18.352398089921216,0
17672.0,44,4,3106.62,2.2512955568770705,0
17673.0,1,7,1622.22,0.4235415439010018,0
17674.0,74,2,551.04,0.0,0
17675.0,1,41,20098.1,1.3555325636047018,0
17676.0,4,7,1383.27,0.3177966101694915,0
17677.0,2,43,16219.22,0.8800829665047792,0
17678.0,264,1,298.11,0.0,1
17679.0,53,2,1992.1100000000001,0.0,0
17680.0,24,1,184.4,0.0,0
17682.0,10,7,2459.33,0.6062247153774961,0
17684.0,44,1,239.41,0.0,0
17685.0,17,7,3191.53,0.0,0
17686.0,7,7,5739.46,0.0,0
17690.0,30,16,4748.45,0.19966582246555764,0
17691.0,358,2,290.40000000000003,0.0,1
17692.0,127,5,733.4399999999999,1.0122277107458095,0
17693.0,136,3,187.02,6.709233301740909,0
17694.0,142,1,283.12,0.0,1
17695.0,132,2,765.34,0.0,0
17696.0,38,14,2201.05,3.703881944778646,0
17697.0,236,1,338.95,0.0,1
17698.0,261,1,154.95,0.0,1
17700.0,17,6,2508.89,1.0159233658428812,0
17701.0,253,1,417.95,0.0,1
17702.0,30,6,1719.72,5.736226752248722,0
17703.0,35,3,798.74,0.0,0
17704.0,169,2,885.19,0.0,1
17705.0,3,10,1781.12,2.325173291216987,0
17706.0,4,22,10097.37,3.8756760204445913,0
17707.0,185,2,152.4,0.0,1
17708.0,188,2,267.08,0.0,1
17709.0,170,1,137.45,0.0,1
17711.0,11,2,385.1,0.0,0
17712.0,45,1,522.91,0.0,0
17714.0,321,1,153.0,0.0,1
17715.0,201,1,326.4,0.0,1
17716.0,23,12,5505.79,2.6555916824463974,0
17718.0,232,1,139.35,0.0,1
17719.0,38,18,5367.8,0.523346750580055,0
17720.0,26,4,1195.94,0.0,0
17722.0,96,6,2380.64,1.7903994983581129,0
17723.0,127,6,3276.4000000000005,0.0,0
17724.0,58,4,995.6500000000001,3.6156824782187806,0
17725.0,16,14,3371.13,1.9758191144143202,0
17727.0,9,2,1042.55,1.6694175901909931,0
17728.0,4,5,2515.68,12.528815963783158,0
17730.0,3,15,5288.83,0.18212770454922922,0
17731.0,79,5,878.2,29.183701445839482,0
17732.0,373,1,303.97,0.0,1
17733.0,39,2,692.19,0.0,0
17734.0,54,3,700.63,0.0,0
17735.0,2,19,13110.02,0.0,0
17736.0,9,4,337.49,10.584463755828741,0
17737.0,9,2,168.24,0.0,0
17738.0,19,5,1863.35,0.8355285915755302,0
17739.0,12,8,2786.05,0.18987228402027695,0
17742.0,113,2,355.11,0.0,0
17744.0,4,7,2291.08,1.3486048914915605,0
17746.0,235,2,98.8,10.38548752834467,1
17747.0,100,2,64.65,9.453781512605042,0
17749.0,178,2,674.52,0.0,1
17750.0,5,9,1797.57,0.0,0
17752.0,359,1,80.64,0.0,1
17754.0,1,6,1739.92,1.8247886878900388,0
17757.0,1,31,5585.49,0.35323774505868566,0
17758.0,19,8,3456.7000000000003,0.0,0
17759.0,17,3,834.99,0.0,0
17760.0,22,2,287.59,0.0,0
17761.0,33,1,712.78,0.0,0
17763.0,263,1,15.0,0.0,1
17764.0,51,2,818.8199999999999,0.0,0
17765.0,159,3,371.88,0.0,1
17767.0,15,1,271.2,0.0,0
17768.0,8,3,2273.1800000000003,0.0,0
17769.0,13,12,3960.63,0.93422178199991,0
17770.0,199,5,1143.27,0.0,1
17771.0,57,2,245.81,0.0,0
17772.0,11,2,182.77,0.0,0
17774.0,97,5,1215.46,0.8119731355219885,0
17775.0,255,1,56.4,0.0,1
17777.0,25,3,665.86,0.0,0
17779.0,21,5,642.17,2.4902440135444976,0
17781.0,159,2,188.02,0.0,1
17783.0,72,2,283.47,0.0,0
17785.0,53,1,131.94,0.0,0
17786.0,85,2,278.74,0.0,0
17787.0,153,4,1865.19,0.0,1
17788.0,74,2,1117.9,0.0,0
17789.0,281,1,225.9,0.0,1
17790.0,27,14,1965.55,0.0,0
17791.0,30,1,106.1,0.0,0
17793.0,25,1,323.04,0.0,0
17795.0,180,2,350.39,0.0,1
17796.0,40,4,697.9,0.0,0
17797.0,22,3,780.43,0.0,0
17799.0,22,11,3026.08,0.9767893898093216,0
17800.0,37,9,1199.01,0.0,0
17802.0,82,4,1251.84,2.5835771649131547,0
17805.0,74,1,512.31,0.0,0
17806.0,11,1,546.04,0.0,0
17809.0,16,15,4627.62,14.491926140678615,0
17811.0,4,51,7677.71,2.041662573219542,0
17812.0,13,4,732.16,0.0,0
17813.0,14,7,1714.6,3.178080954101916,0
17816.0,37,4,36.56,0.0,0
17817.0,4,3,387.68,0.0,0
17819.0,72,8,3661.0699999999997,1.1822277164920765,0
17820.0,191,2,-24.05,0.0,1
17824.0,51,1,298.4,0.0,0
17827.0,5,5,1995.46,0.0,0
17828.0,9,9,1599.97,12.093907444137379,0
17829.0,299,1,889.24,0.0,1
17830.0,2,3,398.7,0.0,0
17831.0,33,1,35.400000000000006,0.0,0
17832.0,50,1,155.37,0.0,0
17835.0,3,3,350.64,0.0,0
17836.0,47,1,110.21000000000001,0.0,0
17837.0,42,10,1560.53,2.061655097967842,0
17838.0,27,6,2312.7,16.78839995682366,0
17839.0,42,1,338.8,0.0,0
17841.0,2,169,40340.78,1.5876191129054096,3
17843.0,303,1,205.48,0.0,1
17844.0,107,1,51.559999999999995,0.0,0
17846.0,85,1,2033.1,0.0,0
17848.0,81,9,901.1999999999999,0.0,0
17849.0,218,4,605.8000000000001,0.0,1
17850.0,302,35,5288.63,1.9027268461069038,1
17852.0,12,2,114.34,0.0,0
17854.0,185,2,311.26,0.0,1
17855.0,373,1,208.97,0.0,1
17856.0,2,6,1393.79,1.7094137641657796,0
17857.0,3,25,26763.34,0.43044692072335916,0
17858.0,6,12,5155.66,0.0,0
17859.0,305,1,148.21,0.0,1
17860.0,369,1,252.8,0.0,1
17861.0,3,9,2059.2,1.9801980198019802,0
17862.0,324,1,330.9,0.0,1
17863.0,59,6,3160.0,0.0,0
17864.0,13,3,597.5,0.0,0
17865.0,31,27,10158.54,3.4939086024365587,0
17866.0,143,2,325.7,1.1982405581677538,1
17867.0,30,8,622.75,47.97844791579651,0
17869.0,107,5,428.18,0.0,0
17870.0,2,13,1889.4,0.26130334943384276,0
17871.0,205,1,155.9,0.0,1
17873.0,80,6,1764.3600000000001,5.099077002517266,0
17874.0,185,7,658.26,3.6871214116407693,1
17877.0,170,1,237.61,0.0,1
17878.0,44,1,379.45,0.0,0
17879.0,174,1,178.51999999999998,0.0,1
17880.0,365,1,458.92,0.0,1
17881.0,304,1,133.35000000000002,0.0,1
17883.0,3,4,671.77,0.0,0
17884.0,4,4,717.45,0.0,0
17885.0,12,1,190.19,0.0,0
17886.0,32,3,899.61,0.0,0
17887.0,129,1,111.35,0.0,0
17888.0,19,10,525.78,27.583499758969765,0
17889.0,212,2,203.87,0.0,1
17890.0,323,2,602.09,0.0,1
17891.0,162,1,203.85999999999999,0.0,1
17892.0,56,3,244.1,0.0,0
17893.0,225,1,112.25,0.0,1
17894.0,72,8,1119.81,0.0,0
17895.0,44,1,98.0,0.0,0
17896.0,23,1,256.32,0.0,0
17897.0,173,4,541.1,4.500529474055772,1
17898.0,85,2,152.06,0.0,0
17899.0,159,1,155.8,0.0,1
17900.0,165,4,15.0,86.63101604278076,1
17901.0,29,1,110.38,0.0,0
17904.0,21,2,178.92,6.652058225074348,0
17905.0,71,4,800.24,0.0,0
17906.0,247,1,72.9,0.0,1
17908.0,374,1,243.28,0.0,1
17911.0,9,1,366.23,0.0,0
17912.0,310,6,295.61,4.951609273013728,1
17913.0,59,2,411.6,0.0,0
17914.0,4,1,336.43,0.0,0
17917.0,45,3,341.28,0.0,0
17919.0,88,1,1304.04,0.0,0
17920.0,4,17,4204.1,0.0,0
17921.0,64,4,826.52,0.0,0
17923.0,282,1,207.50000000000003,0.0,1
17924.0,1,13,2894.33,2.301097046413502,0
17925.0,373,1,244.08,0.0,1
17926.0,133,2,397.29,0.0,0
17928.0,45,2,212.54,0.0,0
17929.0,11,5,834.5,1.0083036773428233,0
17930.0,36,5,1740.48,0.0,0
17931.0,134,2,408.36,0.0,0
17932.0,29,3,1331.57,0.0,0
17934.0,52,2,704.25,0.0,0
17935.0,138,2,145.79,0.0,0
17936.0,5,1,389.84,0.0,0
17937.0,9,7,4301.22,0.0,0
17939.0,160,1,99.14,0.0,1
17940.0,49,14,1983.5800000000002,51.69587282414937,0
17941.0,131,1,304.56,0.0,0
17942.0,8,1,77.50000000000001,0.0,0
17946.0,233,2,149.57999999999998,0.0,1
17947.0,37,1,176.68,0.0,0
17948.0,147,1,358.56000000000006,0.0,1
17949.0,1,52,52750.84,9.84377499552217,3
17950.0,72,4,472.12,2.090418913313978,0
17951.0,40,4,990.8400000000001,1.7550121958474627,0
17954.0,5,16,2295.37,1.6011351555265956,0
17955.0,199,4,557.3,0.0,1
17956.0,249,1,12.75,0.0,1
17957.0,66,1,111.68,0.0,0
17958.0,117,1,508.4599999999999,0.0,0
17960.0,171,1,73.78,0.0,1
17961.0,21,39,1296.44,0.0,0
17962.0,142,1,102.83,0.0,1
17964.0,32,2,471.7,0.0,0
17965.0,38,14,2622.57,0.0,0
17966.0,38,5,1098.43,0.0,0
17967.0,372,1,123.07,0.0,1
17968.0,374,1,277.35,0.0,1
17969.0,166,2,228.2,0.0,1
17970.0,211,1,582.59,0.0,1
17972.0,242,1,136.04,0.0,1
17973.0,52,1,337.04,0.0,0
17974.0,25,3,740.79,0.0,0
17975.0,15,14,4393.61,2.120829351208895,0
17976.0,372,1,353.19,0.0,1
17977.0,29,1,288.14,0.0,0
17978.0,365,1,300.91999999999996,0.0,1
17979.0,36,5,737.81,2.626334613506486,0
17980.0,166,3,811.45,0.0,1
17984.0,145,1,152.68,0.0,1
17985.0,22,1,634.95,0.0,0
17986.0,56,1,20.8,0.0,0
17987.0,185,1,198.57,0.0,1
17988.0,12,8,191.17000000000002,4.947295147175815,0
17990.0,237,3,630.84,0.0,1
17991.0,225,2,93.35,0.0,1
17994.0,122,6,629.6899999999999,7.19244204041327,0
17995.0,282,1,76.1,0.0,1
17997.0,74,12,1511.3,23.310346227425192,0
17999.0,37,2,382.06,0.0,0
18001.0,12,2,417.23,0.0,0
18004.0,362,1,169.47,0.0,1
18005.0,4,2,249.72,0.0,0
18006.0,23,1,444.68,0.0,0
18008.0,70,9,2116.19,0.0,0
18009.0,235,2,252.24,1.981813942643973,1
18010.0,257,1,174.8,0.0,1
18011.0,373,1,102.78999999999999,0.0,1
18013.0,155,2,187.29,0.0,1
18014.0,28,1,166.42,0.0,0
18015.0,4,1,120.03,0.0,0
18016.0,32,5,1483.56,0.0,0
18017.0,81,3,523.0,0.0,0
18018.0,108,2,122.14,0.0,0
18019.0,52,1,38.45,0.0,0
18022.0,36,1,668.11,0.0,0
18024.0,153,3,236.77999999999997,39.25291189901996,1
18027.0,99,1,115.31,0.0,0
18030.0,4,3,220.7,4.313895512681552,0
18032.0,334,1,73.5,0.0,1
18033.0,65,1,97.97,0.0,0
18034.0,22,2,422.88,0.0,0
18035.0,36,3,730.4,0.0,0
18036.0,32,3,405.62,0.0,0
18037.0,154,6,70.02,0.0,1
18040.0,19,2,357.20000000000005,0.0,0
18041.0,12,22,4161.14,0.5318653054102056,0
18042.0,54,1,165.04999999999998,0.0,0
18043.0,25,3,559.51,0.0,0
18044.0,4,11,2085.65,0.14124293785310738,0
18045.0,45,1,189.4,0.0,0
18048.0,203,2,172.29000000000002,0.0,1
18050.0,359,1,74.4,0.0,1
18053.0,66,2,297.07,0.9832677821478569,0
18055.0,7,11,6752.14,0.47242191035333625,0
18056.0,288,1,363.65,0.0,1
18058.0,10,1,170.16,0.0,0
18059.0,9,4,296.71,3.1814918749592116,0
18061.0,22,10,2119.41,0.0,0
18062.0,173,3,720.52,0.0,1
18064.0,133,2,814.0,0.0,0
18065.0,6,15,2380.08,0.5328418650719023,0
18066.0,75,1,318.0,0.0,0
18067.0,40,1,396.33,0.0,0
18068.0,289,1,101.69999999999999,0.0,1
18069.0,26,7,2021.82,0.7291313762170603,0
18071.0,258,2,453.0,0.0,1
18072.0,155,2,-5.329070518200751e-15,100.0,1
18073.0,114,13,3864.44,0.337329014421589,0
18074.0,374,1,489.6,0.0,1
18075.0,23,14,2538.7200000000003,2.7962094381162057,0
18077.0,8,11,2633.0099999999998,0.0,0
18078.0,217,2,336.13,0.0,1
18079.0,45,4,3651.97,0.0,0
18080.0,19,2,1231.5,0.0,0
18081.0,36,3,343.45,0.0,0
18082.0,26,1,703.37,0.0,0
18084.0,16,2,87.52999999999999,3.260389036251106,0
18085.0,330,2,689.95,0.0,1
18086.0,274,1,101.34,0.0,1
18087.0,98,4,3770.1199999999994,7.041906245993314,0
18088.0,61,1,167.67000000000002,0.0,0
18092.0,2,12,9065.76,0.02756868462086442,0
18093.0,93,5,2083.42,1.096595332586446,0
18094.0,82,7,3017.3,0.0,0
18095.0,313,2,580.0500000000001,0.0,1
18096.0,12,3,911.15,0.0,0
18097.0,8,7,2692.85,0.18348283786789235,0
18099.0,127,1,168.31,0.0,0
18101.0,11,2,223.65,0.0,0
18102.0,1,62,256438.49,1.2396377841100559,3
18104.0,37,1,754.64,0.0,0
18105.0,38,1,113.48000000000002,0.0,0
18106.0,330,1,430.7,0.0,1
18108.0,249,2,264.65,2.3431734317343174,1
18109.0,2,31,7925.32,1.5851294615526943,0
18110.0,19,2,206.05,12.801523487092679,0
18112.0,12,2,352.69,0.0,0
18113.0,369,1,76.32000000000001,0.0,1
18114.0,290,1,220.1,0.0,1
18116.0,68,8,1418.03,0.0,0
18117.0,26,1,320.72,0.0,0
18118.0,11,31,5595.77,1.0267394434205546,0
18119.0,368,1,181.12,0.0,1
18120.0,214,1,111.15,0.0,1
18121.0,149,2,673.1,0.0,1
18122.0,8,6,1826.21,0.0,0
18123.0,24,2,589.4399999999999,0.0,0
18125.0,30,5,1141.34,0.14435821835711596,0
18126.0,61,1,206.82999999999998,0.0,0
18127.0,19,3,348.73,0.0,0
18129.0,243,1,112.55000000000001,0.0,1
18130.0,9,4,1045.74,1.288477331294424,0
18133.0,211,2,715.4999999999999,23.188405797101453,1
18135.0,29,5,681.9100000000001,0.0,0
18136.0,63,4,761.83,2.8686904746726505,0
18138.0,295,1,152.65,0.0,1
18139.0,17,8,8393.22,0.5347023229687357,0
18141.0,361,1,-35.400000000000006,0.0,1
18142.0,151,4,1014.9,0.45315442561205277,1
18143.0,117,2,1000.16,0.0,0
18144.0,8,12,2888.75,0.0,0
18145.0,13,4,2861.55,0.0,0
18146.0,141,2,160.35000000000002,0.0,1
18147.0,46,2,179.33999999999997,0.0,0
18149.0,51,3,612.0799999999999,0.0,0
18150.0,32,3,566.58,0.0,0
18151.0,135,2,653.35,0.0,0
18154.0,3,2,399.19,0.0,0
18155.0,75,4,347.82,6.404391582799635,0
18156.0,13,2,734.94,0.0,0
18158.0,9,3,451.75,0.3639170710189678,0
18159.0,301,1,530.15,0.0,1
18160.0,57,2,638.0600000000001,0.0,0
18161.0,10,6,1612.79,0.3644922746171287,0
18164.0,31,2,394.7,1.2385837607906918,0
18165.0,177,1,302.46000000000004,0.0,1
18167.0,4,6,1355.51,2.1193478041101628,0
18168.0,176,9,1133.64,3.1027232165752086,1
18169.0,61,1,202.65,0.0,0
18170.0,33,3,980.31,0.0,0
18171.0,59,7,1208.51,1.851686415281286,0
18172.0,15,25,7490.17,0.9456893177177557,0
18173.0,87,4,2106.84,0.0,0
18174.0,7,1,104.0,0.0,0
18176.0,354,2,448.65,5.815051957594205,1
18177.0,31,7,1314.17,2.0314293808054154,0
18178.0,114,6,1573.41,1.093782412733136,0
18179.0,9,6,1793.17,0.0,0
18180.0,5,6,1843.75,0.0,0
18181.0,24,1,382.8,0.0,0
18183.0,218,6,600.52,4.99153574762289,1
18184.0,15,1,49.8,0.0,0
18185.0,249,1,304.25,0.0,1
18188.0,15,4,1998.49,0.1274337344580818,0
18189.0,78,3,1084.34,0.5411652480187849,0
18190.0,192,3,274.51,3.4978555860226384,1
18191.0,262,1,207.79999999999998,0.0,1
18192.0,72,1,957.97,0.0,0
18193.0,151,3,212.96,12.635379061371843,1
18194.0,64,2,896.0,7.993099482461186,0
18196.0,95,2,689.13,0.0,0
18198.0,4,21,5083.06,6.312712420469039,0
18200.0,106,1,163.8,0.0,0
18202.0,200,3,1396.99,0.0,1
18203.0,157,1,160.42000000000002,0.0,1
18204.0,71,4,1979.3,0.7222751667753423,0
18205.0,36,2,517.36,0.0,0
18209.0,29,1,139.10000000000002,0.0,0
18210.0,2,6,2621.38,0.0,0
18211.0,26,5,600.07,0.0,0
18212.0,326,1,248.42,0.0,1
18213.0,237,1,232.48000000000002,0.0,1
18215.0,89,1,299.34000000000003,0.0,0
18216.0,31,1,481.75,0.0,0
18217.0,29,2,621.75,0.0,0
18218.0,206,4,626.38,5.392097631706139,1
18219.0,3,11,2019.77,2.415727351348217,0
18220.0,220,2,297.78000000000003,2.456761006289308,1
18221.0,22,6,1033.31,0.7968433482781465,0
18222.0,93,1,443.0,0.0,0
18223.0,2,27,6315.2300000000005,2.610979344718361,0
18224.0,264,1,158.95000000000002,0.0,1
18225.0,3,17,5361.02,2.6882696328996283,0
18226.0,39,14,5192.1,0.6876368818201816,0
18227.0,218,1,93.75,0.0,1
18228.0,50,3,769.2,1.3719707654827542,0
18229.0,12,20,7276.900000000001,0.0,0
18230.0,9,10,2716.6000000000004,3.330723791900932,0
18231.0,192,6,2066.17,0.8208249530785737,1
18232.0,82,5,582.47,1.7707472553417543,0
18233.0,326,1,440.0,0.0,1
18235.0,72,3,1796.48,0.0,0
18236.0,30,6,882.24,0.0,0
18237.0,3,5,987.1,0.0,0
18239.0,219,5,1561.6100000000001,0.0,1
18240.0,46,1,422.58,0.0,0
18241.0,10,18,2058.09,0.7235575879484247,0
18242.0,72,4,2232.4900000000002,0.0,0
18245.0,7,8,2507.56,2.317826618777902,0
18246.0,24,2,596.1,0.0,0
18248.0,114,4,783.02,2.611875326484416,0
18249.0,17,1,95.34,0.0,0
18250.0,301,2,342.92,1.8180777049274202,1
18251.0,87,1,4314.72,0.0,0
18252.0,51,2,526.67,0.0,0
18255.0,89,1,103.3,0.0,0
18256.0,355,1,-50.1,0.0,1
18257.0,39,12,2265.38,3.0907371996423727,0
18259.0,25,3,2338.6000000000004,0.0,0
18260.0,173,8,2595.0,1.823547215496368,1
18261.0,43,2,324.24,0.0,0
18262.0,140,1,149.48,0.0,1
18263.0,23,4,1211.08,0.17145306472353194,0
18265.0,72,2,801.51,0.0,0
18268.0,134,2,0.0,100.0,0
18269.0,358,2,138.9,17.615658362989326,1
18270.0,38,3,238.95000000000002,15.610100653363942,0
18272.0,3,7,3064.78,0.44825861273704115,0
18273.0,2,3,204.0,0.0,0
18274.0,18,2,1.7763568394002505e-15,100.0,0
18276.0,21,3,323.36,3.72178884058834,0
18277.0,58,2,97.63,11.551005616959594,0
18278.0,74,1,173.9,0.0,0
18280.0,278,1,180.60000000000002,0.0,1
18281.0,181,1,80.82,0.0,1
18282.0,8,3,176.6,0.8143779837124403,0
18283.0,4,16,2094.88,0.0,0
18287.0,43,3,1837.28,0.0,0
